%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:59:18:505;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:522;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:555;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:571;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:588;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:605;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:638;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:654;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:671;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:687;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:704;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:737;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:754;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:770;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:787;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:803;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:837;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:853;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:870;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:886;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:903;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:936;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:952;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:969;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:18:986;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:002;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:030;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:046;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:063;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:096;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:113;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:129;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:146;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:162;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:186;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:202;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:235;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:252;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:268;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:285;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:318;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:334;10;07,83,37,17,35,82,34,41,42,18;0;0;0;-8;2;6;0;();(-2000.0, -2000.0);
11:59:19:351;9;07,37,17,35,82,34,41,42,18;0;0;0;-3;3;6;0;();(-2000.0, -2000.0);
11:59:19:367;9;07,37,17,35,82,34,41,42,18;0;0;0;-3;3;6;0;();(-2000.0, -2000.0);
