%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:14:14:836;1448062212.22;(0.372310471534729, 0.6392592748006185);62.2346496582;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
12:16:00:616;12:16:00:568;1448062317.98;(0.29451260566711424, 0.4613299051920573);39.0474243164;0.699692963175;12:16:00:616;0;4;0.316129032258064;1;0;0;0;0;1;0;1;1;12;0;0;;12;32;();();(-2000.0, -2000.0);
12:16:00:633;12:16:00:568;1448062317.98;(0.29451260566711424, 0.4613299051920573);39.0474243164;0.699692963175;12:16:00:633;0;4;0.316129032258064;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:651;12:16:00:643;1448062318.09;(0, 0);0;0;12:16:00:651;0;5;0.34516129032258;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:682;12:16:00:643;1448062318.09;(0, 0);0;0;12:16:00:682;0;4;0.74516129032258;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:700;12:16:00:643;1448062318.09;(0, 0);0;0;12:16:00:700;0;15;0.174193548387097;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:716;12:16:00:704;1448062318.12;(0.29363787174224854, 0.46217477586534284);39.4702568054;0.790705674134;12:16:00:716;0;9;0.264516129032258;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:733;12:16:00:704;1448062318.12;(0.29363787174224854, 0.46217477586534284);39.4702568054;0.790705674134;12:16:00:733;0;9;0.264516129032258;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:750;12:16:00:704;1448062318.12;(0.29363787174224854, 0.46217477586534284);39.4702568054;0.790705674134;12:16:00:750;0;4;0.483870967741936;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:783;12:16:00:768;1448062318.21;(0.29275200366973875, 0.46409471299913196);39.6776046753;0.62066698013;12:16:00:783;0;4;0.332258064516129;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:799;12:16:00:768;1448062318.21;(0.29275200366973875, 0.46409471299913196);39.6776046753;0.62066698013;12:16:00:799;0;10;0.264516129032258;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:817;12:16:00:768;1448062318.21;(0.29275200366973875, 0.46409471299913196);39.6776046753;0.62066698013;12:16:00:817;0;5;0.190322580645161;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:833;12:16:00:768;1448062318.21;(0.29275200366973875, 0.46409471299913196);39.6776046753;0.62066698013;12:16:00:833;0;10;0.190322580645161;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:849;12:16:00:835;1448062318.25;(0.3012437343597412, 0.4502339257134331);27.3211345673;0.807513261768;12:16:00:849;0;15;0.232258064516129;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:882;12:16:00:835;1448062318.25;(0.3012437343597412, 0.4502339257134331);27.3211345673;0.807513261768;12:16:00:882;0;0;0.448387096774193;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:902;12:16:00:901;1448062318.33;(0.29770760536193847, 0.4371060265435113);28.844953537;0.651155146505;12:16:00:902;0;0;0.448387096774193;1;0;0;0;0;1;0;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:916;12:16:00:901;1448062318.33;(0.29770760536193847, 0.4371060265435113);28.844953537;0.651155146505;12:16:00:916;0;15;0.470967741935484;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:933;12:16:00:901;1448062318.33;(0.29770760536193847, 0.4371060265435113);28.844953537;0.651155146505;12:16:00:933;0;4;0.538709677419355;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:949;12:16:00:901;1448062318.33;(0.29770760536193847, 0.4371060265435113);28.844953537;0.651155146505;12:16:00:949;0;15;0.448387096774193;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:00:982;12:16:00:970;1448062318.41;(0.29064249992370605, 0.43780170016818576);37.1168136597;0.831145423129;12:16:00:982;0;15;0.351612903225806;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:000;12:16:00:970;1448062318.41;(0.29064249992370605, 0.43780170016818576);37.1168136597;0.831145423129;12:16:01:000;0;10;0.229032258064516;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:016;12:16:00:970;1448062318.41;(0.29064249992370605, 0.43780170016818576);37.1168136597;0.831145423129;12:16:01:016;0;15;0.306451612903226;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:033;12:16:00:970;1448062318.41;(0.29064249992370605, 0.43780170016818576);37.1168136597;0.831145423129;12:16:01:033;0;4;0.251612903225806;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:050;12:16:01:036;1448062318.45;(0.3386213302612305, 0.47244597540961375);18.5019702911;0.726411333889;12:16:01:050;0;10;0.406451612903226;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:083;12:16:01:036;1448062318.45;(0.3386213302612305, 0.47244597540961375);18.5019702911;0.726411333889;12:16:01:083;0;15;0.387096774193548;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:100;12:16:01:036;1448062318.45;(0.3386213302612305, 0.47244597540961375);18.5019702911;0.726411333889;12:16:01:100;0;4;0.512903225806451;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:116;12:16:01:101;1448062318.53;(0.19804689884185792, 0.3760985904269748);27.3369026184;0.715482626423;12:16:01:116;0;15;0.654838709677419;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:133;12:16:01:101;1448062318.53;(0.19804689884185792, 0.3760985904269748);27.3369026184;0.715482626423;12:16:01:133;0;5;0.748387096774193;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:150;12:16:01:101;1448062318.53;(0.19804689884185792, 0.3760985904269748);27.3369026184;0.715482626423;12:16:01:150;0;10;0.896774193548387;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:184;12:16:01:168;1448062318.61;(0.3850449323654175, 0.4390803019205729);25.0977687836;0.916970429322;12:16:01:184;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;11;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:200;12:16:01:168;1448062318.61;(0.3850449323654175, 0.4390803019205729);25.0977687836;0.916970429322;12:16:01:200;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:216;12:16:01:168;1448062318.61;(0.3850449323654175, 0.4390803019205729);25.0977687836;0.916970429322;12:16:01:216;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:233;12:16:01:232;1448062318.69;(0.1750367045402527, 0.3864140404595269);35.5069198608;0.786882640461;12:16:01:233;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:251;12:16:01:232;1448062318.69;(0.1750367045402527, 0.3864140404595269);35.5069198608;0.786882640461;12:16:01:251;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:284;12:16:01:232;1448062318.69;(0.1750367045402527, 0.3864140404595269);35.5069198608;0.786882640461;12:16:01:284;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:300;12:16:01:299;1448062318.72;(0.3351794958114624, 0.4494787004258898);64.9253540039;0.668558406735;12:16:01:300;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:316;12:16:01:299;1448062318.72;(0.3351794958114624, 0.4494787004258898);64.9253540039;0.668558406735;12:16:01:316;0;10;1.76129032258065;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:334;12:16:01:299;1448062318.72;(0.3351794958114624, 0.4494787004258898);64.9253540039;0.668558406735;12:16:01:334;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:349;12:16:01:299;1448062318.72;(0.3351794958114624, 0.4494787004258898);64.9253540039;0.668558406735;12:16:01:349;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:383;12:16:01:369;1448062318.81;(0.42019333839416506, 0.5473314921061199);22.0054092407;0.808707820837;12:16:01:383;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:400;12:16:01:369;1448062318.81;(0.42019333839416506, 0.5473314921061199);22.0054092407;0.808707820837;12:16:01:400;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:416;12:16:01:369;1448062318.81;(0.42019333839416506, 0.5473314921061199);22.0054092407;0.808707820837;12:16:01:416;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:433;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:433;0;15;1.79032258064516;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:450;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:450;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:484;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:484;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:500;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:500;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:517;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:517;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:534;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:534;0;12;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:551;12:16:01:432;1448062318.89;(0.1586705207824707, 0.5221580929226346);39.2150497437;0.688813122582;12:16:01:551;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:584;12:16:01:565;1448062319.04;(0.40126738548278806, 0.5555235120985242);62.2373580933;0.801260896427;12:16:01:584;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:600;12:16:01:565;1448062319.04;(0.40126738548278806, 0.5555235120985242);62.2373580933;0.801260896427;12:16:01:600;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:616;12:16:01:565;1448062319.04;(0.40126738548278806, 0.5555235120985242);62.2373580933;0.801260896427;12:16:01:616;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:633;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:633;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:650;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:650;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:684;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:684;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:700;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:700;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:717;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:717;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:734;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:734;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:750;12:16:01:632;1448062319.08;(0.4024113893508911, 0.5613980611165365);61.9506034851;0.866065950123;12:16:01:750;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:784;12:16:01:773;1448062319.22;(0.39047937393188475, 0.5797515021430122);60.0353469849;1.0;12:16:01:784;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:801;12:16:01:773;1448062319.22;(0.39047937393188475, 0.5797515021430122);60.0353469849;1.0;12:16:01:801;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:817;12:16:01:773;1448062319.22;(0.39047937393188475, 0.5797515021430122);60.0353469849;1.0;12:16:01:817;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:834;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:834;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:850;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:850;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:883;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:883;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:901;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:901;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:917;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:917;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:934;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:934;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:951;12:16:01:833;1448062319.29;(0.26852285861968994, 0.706265385945638);23.6880779266;0.885320812491;12:16:01:951;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:01:984;12:16:01:963;1448062319.39;(0.35550177097320557, 0.5982602437337239);58.2769813538;1.0;12:16:01:984;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:001;12:16:01:963;1448062319.39;(0.35550177097320557, 0.5982602437337239);58.2769813538;1.0;12:16:02:001;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:017;12:16:01:963;1448062319.39;(0.35550177097320557, 0.5982602437337239);58.2769813538;1.0;12:16:02:017;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:034;12:16:02:028;1448062319.46;(0.36236555576324464, 0.5983083936903212);57.7630500793;1.0;12:16:02:034;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:051;12:16:02:028;1448062319.46;(0.36236555576324464, 0.5983083936903212);57.7630500793;1.0;12:16:02:051;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:084;12:16:02:028;1448062319.46;(0.36236555576324464, 0.5983083936903212);57.7630500793;1.0;12:16:02:084;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:101;12:16:02:096;1448062319.55;(0.36592166423797606, 0.5973329755995009);57.0337524414;0.892169224992;12:16:02:101;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:117;12:16:02:096;1448062319.55;(0.36592166423797606, 0.5973329755995009);57.0337524414;0.892169224992;12:16:02:117;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:133;12:16:02:096;1448062319.55;(0.36592166423797606, 0.5973329755995009);57.0337524414;0.892169224992;12:16:02:133;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:151;12:16:02:096;1448062319.55;(0.36592166423797606, 0.5973329755995009);57.0337524414;0.892169224992;12:16:02:150;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:184;12:16:02:164;1448062319.61;(0.3700164556503296, 0.5934986538357205);55.4997253418;1.0;12:16:02:184;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:201;12:16:02:164;1448062319.61;(0.3700164556503296, 0.5934986538357205);55.4997253418;1.0;12:16:02:201;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:217;12:16:02:164;1448062319.61;(0.3700164556503296, 0.5934986538357205);55.4997253418;1.0;12:16:02:217;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:234;12:16:02:228;1448062319.68;(0.3714425086975098, 0.5911673227945964);54.8805809021;1.0;12:16:02:234;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:251;12:16:02:228;1448062319.68;(0.3714425086975098, 0.5911673227945964);54.8805809021;1.0;12:16:02:251;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:284;12:16:02:228;1448062319.68;(0.3714425086975098, 0.5911673227945964);54.8805809021;1.0;12:16:02:284;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:301;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:301;0;1;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:317;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:317;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:334;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:334;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:351;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:351;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:385;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:385;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:401;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:401;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:418;12:16:02:296;1448062319.71;(0.37207043170928955, 0.5894248538547092);54.5926475525;1.0;12:16:02:418;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:434;12:16:02:428;1448062319.86;(0.36221539974212646, 0.5727935791015625);55.0819549561;1.0;12:16:02:434;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:450;12:16:02:428;1448062319.86;(0.36221539974212646, 0.5727935791015625);55.0819549561;1.0;12:16:02:450;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:485;12:16:02:428;1448062319.86;(0.36221539974212646, 0.5727935791015625);55.0819549561;1.0;12:16:02:485;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:500;12:16:02:500;1448062319.95;(0.36235752105712893, 0.5679591708713108);56.798248291;1.0;12:16:02:500;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:518;12:16:02:500;1448062319.95;(0.36235752105712893, 0.5679591708713108);56.798248291;1.0;12:16:02:518;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:535;12:16:02:500;1448062319.95;(0.36235752105712893, 0.5679591708713108);56.798248291;1.0;12:16:02:535;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:550;12:16:02:500;1448062319.95;(0.36235752105712893, 0.5679591708713108);56.798248291;1.0;12:16:02:550;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:584;12:16:02:560;1448062320.01;(0.3603203296661377, 0.5620051913791233);58.897315979;1.0;12:16:02:584;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:601;12:16:02:560;1448062320.01;(0.3603203296661377, 0.5620051913791233);58.897315979;1.0;12:16:02:601;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:618;12:16:02:560;1448062320.01;(0.3603203296661377, 0.5620051913791233);58.897315979;1.0;12:16:02:618;0;15;-1.40967741935484;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:635;12:16:02:628;1448062320.08;(0.3581370830535889, 0.5566990746392144);60.6058311462;1.0;12:16:02:635;0;9;-1.34516129032258;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:651;12:16:02:628;1448062320.08;(0.3581370830535889, 0.5566990746392144);60.6058311462;1.0;12:16:02:651;0;0;-1.2741935483871;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:684;12:16:02:628;1448062320.08;(0.3581370830535889, 0.5566990746392144);60.6058311462;1.0;12:16:02:684;0;15;-1.20322580645161;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:700;12:16:02:692;1448062320.11;(0.3570397138595581, 0.5540893978542751);61.4880714417;1.0;12:16:02:700;0;4;-1.14193548387097;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:717;12:16:02:692;1448062320.11;(0.3570397138595581, 0.5540893978542751);61.4880714417;1.0;12:16:02:717;0;9;-1.07741935483871;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:734;12:16:02:692;1448062320.11;(0.3570397138595581, 0.5540893978542751);61.4880714417;1.0;12:16:02:734;0;5;-1.03870967741935;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:750;12:16:02:692;1448062320.11;(0.3570397138595581, 0.5540893978542751);61.4880714417;1.0;12:16:02:750;0;10;-0.929032258064516;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:785;12:16:02:762;1448062320.21;(0.35486319065093996, 0.5517626020643447);63.7355880737;1.0;12:16:02:785;0;9;-0.974193548387097;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:801;12:16:02:762;1448062320.21;(0.35486319065093996, 0.5517626020643447);63.7355880737;1.0;12:16:02:801;0;4;-0.987096774193548;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:818;12:16:02:762;1448062320.21;(0.35486319065093996, 0.5517626020643447);63.7355880737;1.0;12:16:02:818;0;10;-0.961290322580645;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:835;12:16:02:828;1448062320.28;(0.3536280393600464, 0.5502203623453776);65.4057693481;0.949657739132;12:16:02:835;0;5;-0.912903225806452;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:851;12:16:02:828;1448062320.28;(0.3536280393600464, 0.5502203623453776);65.4057693481;0.949657739132;12:16:02:851;0;10;-0.832258064516129;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:884;12:16:02:828;1448062320.28;(0.3536280393600464, 0.5502203623453776);65.4057693481;0.949657739132;12:16:02:884;0;5;-0.803225806451613;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
12:16:02:901;12:16:02:892;1448062320.35;(0.35248360633850095, 0.5484570821126302);66.5766448975;0.871309269013;12:16:02:901;0;15;-0.77741935483871;1;0;0;0;0;1;1;1;1;9;0;0;;13;32;();();(-2000.0, -2000.0);
