%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:39:26:233;08:39:26:178;1448308525.76;(0.40920162200927734, 0.38485633002387154);50.6801109314;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:266;08:39:26:237;1448308525.83;(0.40905160903930665, 0.3852043999565973);50.3231735229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:282;08:39:26:237;1448308525.83;(0.40905160903930665, 0.3852043999565973);50.3231735229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:300;08:39:26:237;1448308525.83;(0.40905160903930665, 0.3852043999565973);50.3231735229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:316;08:39:26:304;1448308525.89;(0.40894360542297364, 0.38551177978515627);50.3358535767;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:332;08:39:26:304;1448308525.89;(0.40894360542297364, 0.38551177978515627);50.3358535767;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:366;08:39:26:304;1448308525.89;(0.40894360542297364, 0.38551177978515627);50.3358535767;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:383;08:39:26:304;1448308525.89;(0.40894360542297364, 0.38551177978515627);50.3358535767;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:399;08:39:26:388;1448308525.96;(0.444639778137207, 0.385740237765842);45.1695671082;0.801006682962;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:416;08:39:26:388;1448308525.96;(0.444639778137207, 0.385740237765842);45.1695671082;0.801006682962;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:432;08:39:26:388;1448308525.96;(0.444639778137207, 0.385740237765842);45.1695671082;0.801006682962;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:466;08:39:26:437;1448308526.03;(0.4611515998840332, 0.38217904832628036);49.36195755;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:482;08:39:26:437;1448308526.03;(0.4611515998840332, 0.38217904832628036);49.36195755;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:499;08:39:26:437;1448308526.03;(0.4611515998840332, 0.38217904832628036);49.36195755;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:516;08:39:26:504;1448308526.09;(0.46133766174316404, 0.3824154747856988);49.1122131348;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:533;08:39:26:504;1448308526.09;(0.46133766174316404, 0.3824154747856988);49.1122131348;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:566;08:39:26:504;1448308526.09;(0.46133766174316404, 0.3824154747856988);49.1122131348;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:582;08:39:26:569;1448308526.16;(0.46166529655456545, 0.38244535658094614);48.9816017151;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:599;08:39:26:569;1448308526.16;(0.46166529655456545, 0.38244535658094614);48.9816017151;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:616;08:39:26:569;1448308526.16;(0.46166529655456545, 0.38244535658094614);48.9816017151;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:633;08:39:26:569;1448308526.16;(0.46166529655456545, 0.38244535658094614);48.9816017151;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:666;08:39:26:636;1448308526.23;(0.4616241931915283, 0.38258026970757375);48.9415168762;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:683;08:39:26:636;1448308526.23;(0.4616241931915283, 0.38258026970757375);48.9415168762;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:699;08:39:26:636;1448308526.23;(0.4616241931915283, 0.38258026970757375);48.9415168762;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:716;08:39:26:702;1448308526.29;(0.4615489482879639, 0.3827356974283854);49.0321426392;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:732;08:39:26:702;1448308526.29;(0.4615489482879639, 0.3827356974283854);49.0321426392;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:766;08:39:26:702;1448308526.29;(0.4615489482879639, 0.3827356974283854);49.0321426392;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:783;08:39:26:770;1448308526.36;(0.46147570610046384, 0.3828580220540364);49.0443267822;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:799;08:39:26:770;1448308526.36;(0.46147570610046384, 0.3828580220540364);49.0443267822;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:815;08:39:26:770;1448308526.36;(0.46147570610046384, 0.3828580220540364);49.0443267822;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:833;08:39:26:770;1448308526.36;(0.46147570610046384, 0.3828580220540364);49.0443267822;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:850;08:39:26:840;1448308526.43;(0.46139988899230955, 0.3832828945583767);49.1380653381;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:883;08:39:26:840;1448308526.43;(0.46139988899230955, 0.3832828945583767);49.1380653381;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:900;08:39:26:840;1448308526.43;(0.46139988899230955, 0.3832828945583767);49.1380653381;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:917;08:39:26:903;1448308526.49;(0.46012310981750487, 0.38522495693630643);49.3608283997;0.827407445157;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:933;08:39:26:903;1448308526.49;(0.46012310981750487, 0.38522495693630643);49.3608283997;0.827407445157;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:966;08:39:26:903;1448308526.49;(0.46012310981750487, 0.38522495693630643);49.3608283997;0.827407445157;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:26:982;08:39:26:970;1448308526.56;(0.4593987941741943, 0.38576477898491757);49.3295211792;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:000;08:39:26:970;1448308526.56;(0.4593987941741943, 0.38576477898491757);49.3295211792;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:016;08:39:26:970;1448308526.56;(0.4593987941741943, 0.38576477898491757);49.3295211792;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:033;08:39:26:970;1448308526.56;(0.4593987941741943, 0.38576477898491757);49.3295211792;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:067;08:39:27:036;1448308526.63;(0.45809173583984375, 0.3856483883327908);49.195766449;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:082;08:39:27:036;1448308526.63;(0.45809173583984375, 0.3856483883327908);49.195766449;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:099;08:39:27:036;1448308526.63;(0.45809173583984375, 0.3856483883327908);49.195766449;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:117;08:39:27:102;1448308526.69;(0.1997070550918579, 0.8665710025363498);23.1106567383;0.770400218268;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:132;08:39:27:102;1448308526.69;(0.1997070550918579, 0.8665710025363498);23.1106567383;0.770400218268;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:166;08:39:27:102;1448308526.69;(0.1997070550918579, 0.8665710025363498);23.1106567383;0.770400218268;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:183;08:39:27:169;1448308526.76;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:199;08:39:27:169;1448308526.76;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:216;08:39:27:169;1448308526.76;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:233;08:39:27:169;1448308526.76;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:249;08:39:27:235;1448308526.83;(0.37903766632080077, 0.3702808380126953);48.8058319092;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:284;08:39:27:235;1448308526.83;(0.37903766632080077, 0.3702808380126953);48.8058319092;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:300;08:39:27:235;1448308526.83;(0.37903766632080077, 0.3702808380126953);48.8058319092;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:317;08:39:27:303;1448308526.89;(0.37919938564300537, 0.36899757385253906);48.5215797424;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:333;08:39:27:303;1448308526.89;(0.37919938564300537, 0.36899757385253906);48.5215797424;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:350;08:39:27:303;1448308526.89;(0.37919938564300537, 0.36899757385253906);48.5215797424;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:383;08:39:27:365;1448308526.96;(0.37913901805877687, 0.3683977762858073);48.4408721924;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:400;08:39:27:365;1448308526.96;(0.37913901805877687, 0.3683977762858073);48.4408721924;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:417;08:39:27:365;1448308526.96;(0.37913901805877687, 0.3683977762858073);48.4408721924;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:435;08:39:27:432;1448308527.03;(0.3791482925415039, 0.368305418226454);48.4453392029;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:450;08:39:27:432;1448308527.03;(0.3791482925415039, 0.368305418226454);48.4453392029;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:483;08:39:27:432;1448308527.03;(0.3791482925415039, 0.368305418226454);48.4453392029;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:500;08:39:27:432;1448308527.03;(0.3791482925415039, 0.368305418226454);48.4453392029;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:517;08:39:27:503;1448308527.09;(0.3794461011886597, 0.3683518727620443);48.6319885254;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:534;08:39:27:503;1448308527.09;(0.3794461011886597, 0.3683518727620443);48.6319885254;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:550;08:39:27:503;1448308527.09;(0.3794461011886597, 0.3683518727620443);48.6319885254;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:584;08:39:27:564;1448308527.16;(0.3796281576156616, 0.3684040917290582);48.975643158;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:600;08:39:27:564;1448308527.16;(0.3796281576156616, 0.3684040917290582);48.975643158;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:617;08:39:27:564;1448308527.16;(0.3796281576156616, 0.3684040917290582);48.975643158;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:634;08:39:27:631;1448308527.19;(0.37956674098968507, 0.3683121151394314);48.9442977905;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:650;08:39:27:632;1448308527.23;(0.3796538829803467, 0.3680308024088542);49.3737411499;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:683;08:39:27:632;1448308527.23;(0.3796538829803467, 0.3680308024088542);49.3737411499;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:700;08:39:27:697;1448308527.29;(0.3793834924697876, 0.3678375244140625);49.255027771;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:717;08:39:27:697;1448308527.29;(0.3793834924697876, 0.3678375244140625);49.255027771;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:733;08:39:27:697;1448308527.29;(0.3793834924697876, 0.3678375244140625);49.255027771;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:750;08:39:27:697;1448308527.29;(0.3793834924697876, 0.3678375244140625);49.255027771;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:783;08:39:27:764;1448308527.36;(0.37967064380645754, 0.36869277954101565);49.012386322;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:800;08:39:27:764;1448308527.36;(0.37967064380645754, 0.36869277954101565);49.012386322;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:817;08:39:27:764;1448308527.36;(0.37967064380645754, 0.36869277954101565);49.012386322;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:834;08:39:27:831;1448308527.39;(0.3795499086380005, 0.36899333530002165);48.6611404419;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:851;08:39:27:835;1448308527.43;(0.4020170450210571, 0.37618925306532114);53.0444297791;0.938455748747;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:883;08:39:27:835;1448308527.43;(0.4020170450210571, 0.37618925306532114);53.0444297791;0.938455748747;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:900;08:39:27:897;1448308527.49;(0.42038745880126954, 0.3794583214653863);48.4111671448;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:916;08:39:27:897;1448308527.49;(0.42038745880126954, 0.3794583214653863);48.4111671448;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:934;08:39:27:897;1448308527.49;(0.42038745880126954, 0.3794583214653863);48.4111671448;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:951;08:39:27:897;1448308527.49;(0.42038745880126954, 0.3794583214653863);48.4111671448;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:27:984;08:39:27:965;1448308527.56;(0.4206862211227417, 0.3799697028266059);47.3164749146;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:001;08:39:27:965;1448308527.56;(0.4206862211227417, 0.3799697028266059);47.3164749146;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:017;08:39:27:965;1448308527.56;(0.4206862211227417, 0.3799697028266059);47.3164749146;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:033;08:39:28:029;1448308527.63;(0.4206508159637451, 0.3800633324517144);46.9181632996;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:050;08:39:28:029;1448308527.63;(0.4206508159637451, 0.3800633324517144);46.9181632996;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:084;08:39:28:029;1448308527.63;(0.4206508159637451, 0.3800633324517144);46.9181632996;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:101;08:39:28:095;1448308527.66;(0.42095394134521485, 0.38030849032931857);46.601764679;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:117;08:39:28:095;1448308527.66;(0.42095394134521485, 0.38030849032931857);46.601764679;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:134;08:39:28:095;1448308527.66;(0.42095394134521485, 0.38030849032931857);46.601764679;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:151;08:39:28:095;1448308527.66;(0.42095394134521485, 0.38030849032931857);46.601764679;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:184;08:39:28:166;1448308527.76;(0.42112483978271487, 0.38096466064453127);45.9764976501;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:200;08:39:28:166;1448308527.76;(0.42112483978271487, 0.38096466064453127);45.9764976501;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:217;08:39:28:166;1448308527.76;(0.42112483978271487, 0.38096466064453127);45.9764976501;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:234;08:39:28:229;1448308527.83;(0.42136268615722655, 0.38124453226725263);45.7057342529;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:251;08:39:28:229;1448308527.83;(0.42136268615722655, 0.38124453226725263);45.7057342529;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:283;08:39:28:229;1448308527.83;(0.42136268615722655, 0.38124453226725263);45.7057342529;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:300;08:39:28:296;1448308527.89;(0.4211032152175903, 0.3810549841986762);45.546875;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:317;08:39:28:296;1448308527.89;(0.4211032152175903, 0.3810549841986762);45.546875;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:334;08:39:28:296;1448308527.89;(0.4211032152175903, 0.3810549841986762);45.546875;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:351;08:39:28:296;1448308527.89;(0.4211032152175903, 0.3810549841986762);45.546875;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:384;08:39:28:359;1448308527.93;(0.4210934638977051, 0.38117014567057295);45.5086669922;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:401;08:39:28:359;1448308527.93;(0.4210934638977051, 0.38117014567057295);45.5086669922;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:418;08:39:28:359;1448308527.93;(0.4210934638977051, 0.38117014567057295);45.5086669922;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:435;08:39:28:430;1448308528.03;(0.4212745904922485, 0.3812192704942491);45.4902229309;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:450;08:39:28:430;1448308528.03;(0.4212745904922485, 0.3812192704942491);45.4902229309;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:484;08:39:28:430;1448308528.03;(0.4212745904922485, 0.3812192704942491);45.4902229309;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:500;08:39:28:491;1448308528.06;(0.42130374908447266, 0.38103955586751304);45.5445556641;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:518;08:39:28:491;1448308528.06;(0.42130374908447266, 0.38103955586751304);45.5445556641;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:534;08:39:28:491;1448308528.06;(0.42130374908447266, 0.38103955586751304);45.5445556641;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:550;08:39:28:491;1448308528.06;(0.42130374908447266, 0.38103955586751304);45.5445556641;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:584;08:39:28:562;1448308528.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:601;08:39:28:562;1448308528.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:617;08:39:28:562;1448308528.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:633;08:39:28:628;1448308528.19;(0.5070325851440429, 0.3818661159939236);45.4835548401;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:651;08:39:28:628;1448308528.19;(0.5070325851440429, 0.3818661159939236);45.4835548401;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:684;08:39:28:628;1448308528.19;(0.5070325851440429, 0.3818661159939236);45.4835548401;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:703;08:39:28:700;1448308528.29;(0.5324704647064209, 0.37269011603461366);45.0424575806;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:717;08:39:28:700;1448308528.29;(0.5324704647064209, 0.37269011603461366);45.0424575806;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:735;08:39:28:700;1448308528.29;(0.5324704647064209, 0.37269011603461366);45.0424575806;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:751;08:39:28:700;1448308528.29;(0.5324704647064209, 0.37269011603461366);45.0424575806;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:785;08:39:28:760;1448308528.36;(0.5337320804595947, 0.37249454922146263);45.1424369812;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:801;08:39:28:760;1448308528.36;(0.5337320804595947, 0.37249454922146263);45.1424369812;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:818;08:39:28:760;1448308528.36;(0.5337320804595947, 0.37249454922146263);45.1424369812;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:835;08:39:28:825;1448308528.43;(0.5340744018554687, 0.3719305250379774);46.1282272339;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:851;08:39:28:825;1448308528.43;(0.5340744018554687, 0.3719305250379774);46.1282272339;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:885;08:39:28:825;1448308528.43;(0.5340744018554687, 0.3719305250379774);46.1282272339;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:901;08:39:28:893;1448308528.49;(0.5343480110168457, 0.3707007514105902);46.4864006042;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:918;08:39:28:893;1448308528.49;(0.5343480110168457, 0.3707007514105902);46.4864006042;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:934;08:39:28:893;1448308528.49;(0.5343480110168457, 0.3707007514105902);46.4864006042;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:951;08:39:28:893;1448308528.49;(0.5343480110168457, 0.3707007514105902);46.4864006042;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:28:984;08:39:28:960;1448308528.56;(0.5346798419952392, 0.37040206061469183);47.0769958496;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:002;08:39:28:960;1448308528.56;(0.5346798419952392, 0.37040206061469183);47.0769958496;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:018;08:39:28:960;1448308528.56;(0.5346798419952392, 0.37040206061469183);47.0769958496;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:035;08:39:29:024;1448308528.63;(0.5349316120147705, 0.37054337395562065);48.1046714783;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:051;08:39:29:024;1448308528.63;(0.5349316120147705, 0.37054337395562065);48.1046714783;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:085;08:39:29:024;1448308528.63;(0.5349316120147705, 0.37054337395562065);48.1046714783;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:101;08:39:29:092;1448308528.69;(0.534954833984375, 0.37020085652669266);48.6915435791;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:118;08:39:29:092;1448308528.69;(0.534954833984375, 0.37020085652669266);48.6915435791;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:135;08:39:29:092;1448308528.69;(0.534954833984375, 0.37020085652669266);48.6915435791;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:152;08:39:29:092;1448308528.69;(0.534954833984375, 0.37020085652669266);48.6915435791;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:184;08:39:29:157;1448308528.76;(0.5344539642333984, 0.37008522881401906);49.5324020386;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:202;08:39:29:157;1448308528.76;(0.5344539642333984, 0.37008522881401906);49.5324020386;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:219;08:39:29:157;1448308528.76;(0.5344539642333984, 0.37008522881401906);49.5324020386;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:234;08:39:29:224;1448308528.79;(0.5343777179718018, 0.36988716125488286);49.7328987122;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:250;08:39:29:224;1448308528.79;(0.5343777179718018, 0.36988716125488286);49.7328987122;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:285;08:39:29:224;1448308528.79;(0.5343777179718018, 0.36988716125488286);49.7328987122;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:302;08:39:29:294;1448308528.89;(0.5060677051544189, 0.3609971364339193);45.3351516724;0.637629293284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:318;08:39:29:294;1448308528.89;(0.5060677051544189, 0.3609971364339193);45.3351516724;0.637629293284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:334;08:39:29:294;1448308528.89;(0.5060677051544189, 0.3609971364339193);45.3351516724;0.637629293284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:351;08:39:29:294;1448308528.89;(0.5060677051544189, 0.3609971364339193);45.3351516724;0.637629293284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:385;08:39:29:355;1448308528.93;(0.49979605674743655, 0.37860001458062065);51.4968109131;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:401;08:39:29:355;1448308528.93;(0.49979605674743655, 0.37860001458062065);51.4968109131;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:419;08:39:29:355;1448308528.93;(0.49979605674743655, 0.37860001458062065);51.4968109131;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:29:435;08:39:29:425;1448308528.99;(0.49945640563964844, 0.3794052971733941);51.9371337891;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
