%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:28:20:283;04:28:20:246;1448034258.29;(0.6437437534332275, 0.662373775906033);68.394821167;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:316;04:28:20:246;1448034258.29;(0.6437437534332275, 0.662373775906033);68.394821167;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:333;04:28:20:246;1448034258.29;(0.6437437534332275, 0.662373775906033);68.394821167;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:350;04:28:20:344;1448034258.39;(0.6399966716766358, 0.6657491260104709);68.8210296631;0.963711516346;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:366;04:28:20:344;1448034258.39;(0.6399966716766358, 0.6657491260104709);68.8210296631;0.963711516346;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:383;04:28:20:369;1448034258.42;(0.35276479721069337, 0.8166812896728516);38.3144416809;0.651545488004;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:416;04:28:20:409;1448034258.46;(0.6583500385284424, 0.6432238260904948);69.1910934448;0.949417774885;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:433;04:28:20:409;1448034258.46;(0.6583500385284424, 0.6432238260904948);69.1910934448;0.949417774885;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:448;04:28:20:409;1448034258.46;(0.6583500385284424, 0.6432238260904948);69.1910934448;0.949417774885;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:465;04:28:20:449;1448034258.52;(0.6567744255065918, 0.6440399805704753);68.7307510376;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:482;04:28:20:449;1448034258.52;(0.6567744255065918, 0.6440399805704753);68.7307510376;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:516;04:28:20:493;1448034258.56;(0.6559286117553711, 0.6455698861016168);68.5805282593;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:532;04:28:20:493;1448034258.56;(0.6559286117553711, 0.6455698861016168);68.5805282593;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:548;04:28:20:535;1448034258.59;(0.655067777633667, 0.6471891615125869);68.4262237549;0.940356179419;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:566;04:28:20:535;1448034258.59;(0.655067777633667, 0.6471891615125869);68.4262237549;0.940356179419;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:582;04:28:20:535;1448034258.59;(0.655067777633667, 0.6471891615125869);68.4262237549;0.940356179419;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:614;04:28:20:535;1448034258.59;(0.655067777633667, 0.6471891615125869);68.4262237549;0.940356179419;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:631;04:28:20:628;1448034258.69;(0.6530934333801269, 0.6493446350097656);68.8952941895;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:648;04:28:20:628;1448034258.69;(0.6530934333801269, 0.6493446350097656);68.8952941895;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:664;04:28:20:657;1448034258.72;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:697;04:28:20:657;1448034258.72;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:714;04:28:20:701;1448034258.76;(0.8319738388061524, 0.42244118584526913);20.0110244751;0.713682728504;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:731;04:28:20:701;1448034258.76;(0.8319738388061524, 0.42244118584526913);20.0110244751;0.713682728504;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:747;04:28:20:701;1448034258.76;(0.8319738388061524, 0.42244118584526913);20.0110244751;0.713682728504;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:764;04:28:20:701;1448034258.76;(0.8319738388061524, 0.42244118584526913);20.0110244751;0.713682728504;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:797;04:28:20:782;1448034258.86;(0.6248213291168213, 0.6616049236721463);69.0225906372;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:813;04:28:20:782;1448034258.86;(0.6248213291168213, 0.6616049236721463);69.0225906372;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:830;04:28:20:825;1448034258.89;(0.6254822731018066, 0.6619590971204969);69.0964508057;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:846;04:28:20:825;1448034258.89;(0.6254822731018066, 0.6619590971204969);69.0964508057;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:863;04:28:20:825;1448034258.89;(0.6254822731018066, 0.6619590971204969);69.0964508057;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:897;04:28:20:825;1448034258.89;(0.6254822731018066, 0.6619590971204969);69.0964508057;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:914;04:28:20:825;1448034258.89;(0.6254822731018066, 0.6619590971204969);69.0964508057;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:929;04:28:20:914;1448034258.92;(0.6259260654449463, 0.6620314492119683);69.4674606323;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:946;04:28:20:914;1448034258.92;(0.6259260654449463, 0.6620314492119683);69.4674606323;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:963;04:28:20:949;1448034259.01;(0.5829197406768799, 0.6863348219129775);68.7042617798;0.914166226629;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:20:996;04:28:20:949;1448034259.01;(0.5829197406768799, 0.6863348219129775);68.7042617798;0.914166226629;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:012;04:28:20:949;1448034259.01;(0.5829197406768799, 0.6863348219129775);68.7042617798;0.914166226629;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:029;04:28:20:949;1448034259.01;(0.5829197406768799, 0.6863348219129775);68.7042617798;0.914166226629;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:046;04:28:20:949;1448034259.01;(0.5829197406768799, 0.6863348219129775);68.7042617798;0.914166226629;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:062;04:28:20:949;1448034259.01;(0.5829197406768799, 0.6863348219129775);68.7042617798;0.914166226629;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:096;04:28:21:073;1448034259.04;(0.5807126522064209, 0.68928099738227);70.3613967896;0.957744566577;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:111;04:28:21:073;1448034259.04;(0.5807126522064209, 0.68928099738227);70.3613967896;0.957744566577;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:128;04:28:21:114;1448034259.19;(0.589161729812622, 0.6860716289944119);70.2947006226;0.9297979774;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:144;04:28:21:114;1448034259.19;(0.589161729812622, 0.6860716289944119);70.2947006226;0.9297979774;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:178;04:28:21:114;1448034259.19;(0.589161729812622, 0.6860716289944119);70.2947006226;0.9297979774;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:194;04:28:21:114;1448034259.19;(0.589161729812622, 0.6860716289944119);70.2947006226;0.9297979774;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:211;04:28:21:114;1448034259.19;(0.589161729812622, 0.6860716289944119);70.2947006226;0.9297979774;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:231;04:28:21:218;1448034259.26;(0.5909220695495605, 0.6846678415934244);69.2264175415;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:245;04:28:21:218;1448034259.26;(0.5909220695495605, 0.6846678415934244);69.2264175415;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:278;04:28:21:218;1448034259.26;(0.5909220695495605, 0.6846678415934244);69.2264175415;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:294;04:28:21:282;1448034259.33;(0.5794008255004883, 0.6919293721516927);68.2119216919;0.925371827179;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:310;04:28:21:282;1448034259.33;(0.5794008255004883, 0.6919293721516927);68.2119216919;0.925371827179;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:327;04:28:21:322;1448034259.39;(0.5804231643676758, 0.6913189993964302);68.5889587402;0.990146572104;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:343;04:28:21:322;1448034259.39;(0.5804231643676758, 0.6913189993964302);68.5889587402;0.990146572104;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:377;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:393;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:409;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:426;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:442;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:476;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:492;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:510;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:525;04:28:21:365;1448034259.42;(0.5812423706054688, 0.6903136995103625);68.2793884277;0.950246431907;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:976;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:976;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:976;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:976;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:977;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:977;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:977;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:978;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:978;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:978;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:978;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:979;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:979;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:979;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:979;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:980;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:21:992;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:009;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:025;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:042;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:058;04:28:21:945;1448034259.99;(0.5844785690307617, 0.7117752499050565);67.1277694702;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:091;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:108;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:125;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:141;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:175;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:191;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:208;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:224;04:28:22:079;1448034260.12;(0.620948076248169, 0.7052276823255751);67.3013305664;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:241;04:28:22:240;1448034260.29;(0.6183792114257812, 0.7062282986111111);69.3523178101;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:275;04:28:22:240;1448034260.29;(0.6183792114257812, 0.7062282986111111);69.3523178101;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:291;04:28:22:277;1448034260.32;(0.6186908721923828, 0.7049999660915799);69.7047653198;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:307;04:28:22:277;1448034260.32;(0.6186908721923828, 0.7049999660915799);69.7047653198;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:323;04:28:22:277;1448034260.32;(0.6186908721923828, 0.7049999660915799);69.7047653198;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:340;04:28:22:333;1448034260.36;(0.6189448833465576, 0.704582150777181);70.0849609375;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:374;04:28:22:346;1448034260.39;(0.6185114860534668, 0.7045662773980035);69.8337631226;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:390;04:28:22:346;1448034260.39;(0.6185114860534668, 0.7045662773980035);69.8337631226;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:406;04:28:22:401;1448034260.42;(0.6144138813018799, 0.6935480117797852);67.286819458;0.707971953423;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:423;04:28:22:401;1448034260.42;(0.6144138813018799, 0.6935480117797852);67.286819458;0.707971953423;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:439;04:28:22:401;1448034260.42;(0.6144138813018799, 0.6935480117797852);67.286819458;0.707971953423;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:472;04:28:22:441;1448034260.49;(0.38637547492980956, 0.6344994439019097);40.1158256531;0.617900944384;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:495;04:28:22:487;1448034260.53;(0.6360276222229004, 0.5044341617160373);18.18699646;0.658422124616;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:506;04:28:22:487;1448034260.53;(0.6360276222229004, 0.5044341617160373);18.18699646;0.658422124616;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:523;04:28:22:487;1448034260.53;(0.6360276222229004, 0.5044341617160373);18.18699646;0.658422124616;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:539;04:28:22:533;1448034260.56;(0.6160981178283691, 0.7095339881049263);69.4282531738;0.846184726165;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:573;04:28:22:566;1448034260.62;(0.6173370838165283, 0.7098718219333224);70.1787033081;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:589;04:28:22:566;1448034260.62;(0.6173370838165283, 0.7098718219333224);70.1787033081;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:605;04:28:22:566;1448034260.62;(0.6173370838165283, 0.7098718219333224);70.1787033081;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:622;04:28:22:609;1448034260.69;(0.6186961174011231, 0.7101362652248806);69.8463516235;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:638;04:28:22:609;1448034260.69;(0.6186961174011231, 0.7101362652248806);69.8463516235;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:671;04:28:22:609;1448034260.69;(0.6186961174011231, 0.7101362652248806);69.8463516235;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:688;04:28:22:609;1448034260.69;(0.6186961174011231, 0.7101362652248806);69.8463516235;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:704;04:28:22:693;1448034260.76;(0.6196667671203613, 0.7103398852878147);69.9939498901;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:721;04:28:22:693;1448034260.76;(0.6196667671203613, 0.7103398852878147);69.9939498901;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:754;04:28:22:693;1448034260.76;(0.6196667671203613, 0.7103398852878147);69.9939498901;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:771;04:28:22:693;1448034260.76;(0.6196667671203613, 0.7103398852878147);69.9939498901;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:788;04:28:22:693;1448034260.76;(0.6196667671203613, 0.7103398852878147);69.9939498901;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:804;04:28:22:693;1448034260.76;(0.6196667671203613, 0.7103398852878147);69.9939498901;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:820;04:28:22:813;1448034260.79;(0.35483248233795167, 0.8214191648695204);25.3232555389;0.852679342825;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:854;04:28:22:813;1448034260.79;(0.35483248233795167, 0.8214191648695204);25.3232555389;0.852679342825;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:870;04:28:22:858;1448034260.9;(0.33939077854156496, 0.7714881261189779);18.7339611053;0.92189171602;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:887;04:28:22:858;1448034260.9;(0.33939077854156496, 0.7714881261189779);18.7339611053;0.92189171602;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:904;04:28:22:898;1448034260.96;(0.579684066772461, 0.7096737543741862);69.9301834106;0.967140883876;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:920;04:28:22:898;1448034260.96;(0.579684066772461, 0.7096737543741862);69.9301834106;0.967140883876;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:953;04:28:22:941;1448034261.02;(0.5807921886444092, 0.7101895226372612);70.0207748413;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:970;04:28:22:941;1448034261.02;(0.5807921886444092, 0.7101895226372612);70.0207748413;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:22:986;04:28:22:982;1448034261.06;(0.5814019680023194, 0.7097466786702473);70.1159820557;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:003;04:28:22:982;1448034261.06;(0.5814019680023194, 0.7097466786702473);70.1159820557;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:019;04:28:22:982;1448034261.06;(0.5814019680023194, 0.7097466786702473);70.1159820557;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:053;04:28:23:021;1448034261.09;(0.581669282913208, 0.7095569186740451);70.2394256592;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:069;04:28:23:066;1448034261.12;(0.584811782836914, 0.7116043302747939);69.8030548096;0.994209922006;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:086;04:28:23:066;1448034261.12;(0.584811782836914, 0.7116043302747939);69.8030548096;0.994209922006;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:103;04:28:23:066;1448034261.12;(0.584811782836914, 0.7116043302747939);69.8030548096;0.994209922006;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:119;04:28:23:105;1448034261.16;(0.5854549407958984, 0.7125171025594075);70.5406417847;0.918122427975;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:152;04:28:23:145;1448034261.22;(0.5856378555297852, 0.7128273222181531);69.940032959;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:169;04:28:23:145;1448034261.22;(0.5856378555297852, 0.7128273222181531);69.940032959;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:185;04:28:23:145;1448034261.22;(0.5856378555297852, 0.7128273222181531);69.940032959;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:201;04:28:23:189;1448034261.26;(0.5851009368896485, 0.713138304816352);69.7780303955;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:218;04:28:23:189;1448034261.26;(0.5851009368896485, 0.713138304816352);69.7780303955;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:266;04:28:23:230;1448034261.29;(0.585554838180542, 0.7127833896213107);70.1027526855;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:278;04:28:23:274;1448034261.32;(0.5854979515075683, 0.7137009090847439);69.4347229004;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:23:295;04:28:23:274;1448034261.32;(0.5854979515075683, 0.7137009090847439);69.4347229004;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
