%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:22:27:231;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:250;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:266;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:283;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:299;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:333;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:349;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:366;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:383;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:418;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:434;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:451;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:469;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:484;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:501;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:534;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:550;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:567;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:584;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:600;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:640;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:647;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:660;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:693;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:710;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:726;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:743;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:759;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:792;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:809;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:826;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:842;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:875;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:892;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:908;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:925;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:942;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:975;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:27:991;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:013;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:029;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:047;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:064;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:081;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:115;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:131;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:148;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:164;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:181;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:214;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:231;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:255;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:272;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:289;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:306;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:322;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:355;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:372;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:388;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:406;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:422;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:456;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:472;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:490;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:507;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:523;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:540;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:573;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:590;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:606;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:623;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:639;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:674;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:693;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:710;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:726;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:743;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:759;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:792;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:810;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:826;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:842;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:860;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:894;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:911;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:928;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:944;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:961;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:28:994;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:010;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:027;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:043;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:065;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:083;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:101;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:133;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:149;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:166;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:183;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:199;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:232;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:255;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:272;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:288;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:305;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:322;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:355;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:371;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:388;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:404;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:421;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:454;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:471;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:495;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:512;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:529;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:546;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:562;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:579;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:612;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:629;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:645;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:662;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:697;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:714;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:731;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:747;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:764;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:780;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:814;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:830;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:847;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:863;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:880;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:901;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:934;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:951;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:967;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:29:984;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:000;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:034;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:050;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:067;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:083;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:101;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:134;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:151;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:167;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:184;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:200;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:233;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:250;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:266;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:283;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:304;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:324;16;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:347;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:361;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:394;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:411;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:427;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:444;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:466;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:483;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:499;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:532;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:549;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:565;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:582;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:615;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:632;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:648;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:665;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:681;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:714;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:735;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:752;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:770;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:786;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:803;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:820;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:853;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:869;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:886;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:902;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:919;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:939;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:972;18;0;33,28,80,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;2;2;;();(-2000.0, -2000.0);
11:22:30:989;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:006;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:022;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:055;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:072;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:088;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:105;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:122;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:142;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:175;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:213;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:218;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:229;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:246;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:262;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:295;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
11:22:31:312;17;0;33,28,77,32,22,40,13,30,70,07,21,01,51,81,58,85,12;0;;3;2;;();(-2000.0, -2000.0);
