%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
04:24:58:271;04:24:58:271;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:304;04:24:58:304;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:324;04:24:58:324;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:346;04:24:58:344;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:332;1447946695.88;(0.04765419065952301, 0.28913349575466585);28.1312828064;0.778268320593;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:366;04:24:58:366;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:332;1447946695.88;(0.04765419065952301, 0.28913349575466585);28.1312828064;0.778268320593;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:407;04:24:58:407;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:372;1447946696.01;(0.2771600723266602, 0.21128726535373266);31.6038360596;0.772826612927;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:413;04:24:58:413;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:372;1447946696.01;(0.2771600723266602, 0.21128726535373266);31.6038360596;0.772826612927;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:428;04:24:58:428;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:416;1447946696.07;(0.5337005138397217, 0.408504401312934);26.7103214264;0.650715116158;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:449;04:24:58:449;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:416;1447946696.07;(0.5337005138397217, 0.408504401312934);26.7103214264;0.650715116158;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:467;04:24:58:467;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:482;04:24:58:482;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:499;04:24:58:499;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:517;04:24:58:516;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:532;04:24:58:532;0;2;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:552;04:24:58:552;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:572;04:24:58:572;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:610;04:24:58:610;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:618;04:24:58:618;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:456;1447946696.1;(0.1281352996826172, 0.08566140068901906);29.6238307953;0.735503286903;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:634;04:24:58:634;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:624;1447946696.15;(0.2769317626953125, 0.21092334323459205);31.3831958771;0.813676836992;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:655;04:24:58:655;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:624;1447946696.15;(0.2769317626953125, 0.21092334323459205);31.3831958771;0.813676836992;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:672;04:24:58:672;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:665;1447946696.31;(0.5338056087493896, 0.4091771867540147);27.2949237823;0.65839387288;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:705;04:24:58:705;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:665;1447946696.31;(0.5338056087493896, 0.4091771867540147);27.2949237823;0.65839387288;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:722;04:24:58:722;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:665;1447946696.31;(0.5338056087493896, 0.4091771867540147);27.2949237823;0.65839387288;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:741;04:24:58:741;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:665;1447946696.31;(0.5338056087493896, 0.4091771867540147);27.2949237823;0.65839387288;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:763;04:24:58:762;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:748;1447946696.43;(0.6141913890838623, 0.10490832858615451);30.5438289642;0.735382291649;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:783;04:24:58:782;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:748;1447946696.43;(0.6141913890838623, 0.10490832858615451);30.5438289642;0.735382291649;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:824;04:24:58:824;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:748;1447946696.43;(0.6141913890838623, 0.10490832858615451);30.5438289642;0.735382291649;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:830;04:24:58:829;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:748;1447946696.43;(0.6141913890838623, 0.10490832858615451);30.5438289642;0.735382291649;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:844;04:24:58:844;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:832;1447946696.48;(0.5337111473083496, 0.40958404541015625);26.9898548126;0.639041647762;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:870;04:24:58:870;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:832;1447946696.48;(0.5337111473083496, 0.40958404541015625);26.9898548126;0.639041647762;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:877;04:24:58:877;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:872;1447946696.55;(0, 0);0;0;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:902;04:24:58:902;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:872;1447946696.55;(0, 0);0;0;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:919;04:24:58:919;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:872;1447946696.55;(0, 0);0;0;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:936;04:24:58:936;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:872;1447946696.55;(0, 0);0;0;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:952;04:24:58:952;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:872;1447946696.55;(0, 0);0;0;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:985;04:24:58:985;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:002;04:24:59:002;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:038;04:24:59:038;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:045;04:24:59:044;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:059;04:24:59:059;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:079;04:24:59:079;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:096;04:24:59:096;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:112;04:24:59:112;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:956;1447946696.61;(0.6134007453918457, 0.10456670125325518);30.2504081726;0.738190151451;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:145;04:24:59:145;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:121;1447946696.68;(0.7102328777313233, 0.31646647983127174);38.0625419617;0.619778150828;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:166;04:24:59:166;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:160;1447946696.82;(0.533490514755249, 0.40960150824652775);27.652677536;0.680551914743;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:186;04:24:59:185;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:160;1447946696.82;(0.533490514755249, 0.40960150824652775);27.652677536;0.680551914743;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:205;04:24:59:205;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:249;04:24:59:249;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:59:260;04:24:59:259;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:265;04:24:59:265;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:275;04:24:59:275;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:292;04:24:59:292;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:325;04:24:59:325;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:204;1447946696.88;(0.5335586071014404, 0.4096194373236762);27.8705215454;0.648918156808;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:342;04:24:59:342;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:328;1447946696.95;(0.5335061073303222, 0.41037771436903214);27.1263828278;0.765507068723;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:359;04:24:59:359;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:328;1447946696.95;(0.5335061073303222, 0.41037771436903214);27.1263828278;0.765507068723;8;0;0;30;24;();(-2000.0, -2000.0);
04:24:59:380;04:24:59:380;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:368;1447946697.01;(0.5336133003234863, 0.4090575324164496);27.7723007202;0.723334279042;8;0;0;30;26;((-30.0, -15.0, -1.0),(-30.0, -15.0, -1.0));(-29.7, -10.0);
04:24:59:407;04:24:59:406;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:368;1447946697.01;(0.5336133003234863, 0.4090575324164496);27.7723007202;0.723334279042;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:447;04:24:59:447;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:412;1447946697.08;(0, 0);0;0;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:453;04:24:59:453;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:412;1447946697.08;(0, 0);0;0;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:468;04:24:59:468;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:412;1447946697.08;(0, 0);0;0;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:489;04:24:59:488;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:412;1447946697.08;(0, 0);0;0;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:507;04:24:59:505;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:492;1447946697.15;(0.534529733657837, 0.40890596177842886);28.197719574;0.836641681246;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:523;04:24:59:523;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:492;1447946697.15;(0.534529733657837, 0.40890596177842886);28.197719574;0.836641681246;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:539;04:24:59:539;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:536;1447946697.21;(0.6139828205108643, 0.1058915879991319);30.6134357452;0.675602983389;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:556;04:24:59:555;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:536;1447946697.21;(0.6139828205108643, 0.1058915879991319);30.6134357452;0.675602983389;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:572;04:24:59:572;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:536;1447946697.21;(0.6139828205108643, 0.1058915879991319);30.6134357452;0.675602983389;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:591;04:24:59:591;0;1;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:536;1447946697.21;(0.6139828205108643, 0.1058915879991319);30.6134357452;0.675602983389;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:615;04:24:59:615;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:536;1447946697.21;(0.6139828205108643, 0.1058915879991319);30.6134357452;0.675602983389;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:657;04:24:59:657;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:620;1447946697.28;(0.5338934898376465, 0.4091971503363715);27.2080307007;0.836811002062;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:665;04:24:59:665;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:660;1447946697.35;(0.5336885929107666, 0.40990418328179257);27.5719356537;0.807955450267;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:677;04:24:59:677;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:660;1447946697.35;(0.5336885929107666, 0.40990418328179257);27.5719356537;0.807955450267;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:699;04:24:59:699;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:660;1447946697.35;(0.5336885929107666, 0.40990418328179257);27.5719356537;0.807955450267;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:716;04:24:59:716;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:660;1447946697.35;(0.5336885929107666, 0.40990418328179257);27.5719356537;0.807955450267;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:732;04:24:59:732;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:660;1447946697.35;(0.5336885929107666, 0.40990418328179257);27.5719356537;0.807955450267;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:766;04:24:59:765;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:744;1447946697.41;(0.5337879657745361, 0.40949427286783857);28.0617408752;0.938752123233;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:782;04:24:59:782;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:744;1447946697.41;(0.5337879657745361, 0.40949427286783857);28.0617408752;0.938752123233;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:802;04:24:59:802;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:744;1447946697.41;(0.5337879657745361, 0.40949427286783857);28.0617408752;0.938752123233;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:823;04:24:59:823;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:744;1447946697.41;(0.5337879657745361, 0.40949427286783857);28.0617408752;0.938752123233;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:865;04:24:59:865;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:824;1447946697.48;(0.5337079048156739, 0.40986531575520835);28.0705451965;0.859109808988;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:870;04:24:59:870;0;7;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:824;1447946697.48;(0.5337079048156739, 0.40986531575520835);28.0705451965;0.859109808988;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:885;04:24:59:885;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:824;1447946697.48;(0.5337079048156739, 0.40986531575520835);28.0705451965;0.859109808988;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:906;04:24:59:906;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:824;1447946697.48;(0.5337079048156739, 0.40986531575520835);28.0705451965;0.859109808988;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:923;04:24:59:923;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:909;1447946697.55;(0.6137319087982178, 0.10471844143337672);30.7986698151;0.68912905295;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:939;04:24:59:939;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:909;1447946697.55;(0.6137319087982178, 0.10471844143337672);30.7986698151;0.68912905295;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:956;04:24:59:956;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:948;1447946697.61;(0.533846092224121, 0.4092429690890842);27.6561851501;0.690203354199;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:972;04:24:59:972;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:948;1447946697.61;(0.533846092224121, 0.4092429690890842);27.6561851501;0.690203354199;8;0;0;30;26;();(-2000.0, -2000.0);
04:24:59:993;04:24:59:993;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:948;1447946697.61;(0.533846092224121, 0.4092429690890842);27.6561851501;0.690203354199;8;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:013;04:25:00:013;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:59:948;1447946697.61;(0.533846092224121, 0.4092429690890842);27.6561851501;0.690203354199;8;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:050;04:25:00:050;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:047;1447946697.68;(0.6154239177703857, 0.10772230360243051);28.8735370636;0.662688406015;8;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:057;04:25:00:057;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:047;1447946697.68;(0.6154239177703857, 0.10772230360243051);28.8735370636;0.662688406015;8;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:075;04:25:00:075;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:047;1447946697.68;(0.6154239177703857, 0.10772230360243051);28.8735370636;0.662688406015;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:096;04:25:00:096;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:119;04:25:00:119;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:136;04:25:00:136;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:153;04:25:00:153;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:186;04:25:00:185;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:202;04:25:00:202;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:220;04:25:00:220;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:237;04:25:00:237;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:261;04:25:00:261;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:306;04:25:00:305;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:311;04:25:00:310;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:076;1447946697.75;(0.614263391494751, 0.10657357109917531);30.1622085571;0.683892932598;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:329;04:25:00:329;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:324;1447946698.01;(0.4613808155059814, 0.15247344970703125);32.0613327026;0.906162254403;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:349;04:25:00:349;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:324;1447946698.01;(0.4613808155059814, 0.15247344970703125);32.0613327026;0.906162254403;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:365;04:25:00:365;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:364;1447946698.02;(0.46202716827392576, 0.15331531100802953);31.6016120911;0.810831470257;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:382;04:25:00:382;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:364;1447946698.02;(0.46202716827392576, 0.15331531100802953);31.6016120911;0.810831470257;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:399;04:25:00:399;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:364;1447946698.02;(0.46202716827392576, 0.15331531100802953);31.6016120911;0.810831470257;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:416;04:25:00:416;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:409;1447946698.08;(0.5334490776062012, 0.40929014417860243);27.1399230957;0.703752791842;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:432;04:25:00:432;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:409;1447946698.08;(0.5334490776062012, 0.40929014417860243);27.1399230957;0.703752791842;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:454;04:25:00:454;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:409;1447946698.08;(0.5334490776062012, 0.40929014417860243);27.1399230957;0.703752791842;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:474;04:25:00:473;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:409;1447946698.08;(0.5334490776062012, 0.40929014417860243);27.1399230957;0.703752791842;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:514;04:25:00:514;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:488;1447946698.15;(0.6141191959381104, 0.10557013617621525);30.5124053955;0.772993803719;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:519;04:25:00:519;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:488;1447946698.15;(0.6141191959381104, 0.10557013617621525);30.5124053955;0.772993803719;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:536;04:25:00:536;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:488;1447946698.15;(0.6141191959381104, 0.10557013617621525);30.5124053955;0.772993803719;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:554;04:25:00:554;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:488;1447946698.15;(0.6141191959381104, 0.10557013617621525);30.5124053955;0.772993803719;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:571;04:25:00:571;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:488;1447946698.15;(0.6141191959381104, 0.10557013617621525);30.5124053955;0.772993803719;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:605;04:25:00:605;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:572;1447946698.21;(0.6133852005004883, 0.10533099704318571);30.5139446259;0.793223200158;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:622;04:25:00:621;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:612;1447946698.28;(0.6140433788299561, 0.1058503044976129);30.0076560974;0.811500676999;6;0;0;30;26;();(-2000.0, -2000.0);
04:25:00:642;04:25:00:642;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:25:00:612;1447946698.28;(0.6140433788299561, 0.1058503044976129);30.0076560974;0.811500676999;6;0;0;30;26;();(-2000.0, -2000.0);
