%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:45:25:810;1448060483.27;(0.37468957901000977, 0.46686371697319884);67.0923843384;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:45:56:159;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:159;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:162;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:162;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:165;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:165;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:167;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:167;0;11;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:170;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:170;0;11;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:173;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:173;0;11;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:176;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:176;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:179;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:179;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:181;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:181;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:182;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:182;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:183;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:183;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:184;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:184;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:186;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:186;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:187;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:187;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:188;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:188;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:189;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:189;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:191;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:191;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:192;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:192;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:194;11:45:56:134;1448060513.56;(0.4347681522369385, 0.659791988796658);52.4420089722;0.70026395356;11:45:56:194;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:215;11:45:56:197;1448060513.61;(0.31226415634155275, 0.5885952419704861);46.5445671082;0.607967237131;11:45:56:215;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:231;11:45:56:197;1448060513.61;(0.31226415634155275, 0.5885952419704861);46.5445671082;0.607967237131;11:45:56:231;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:264;11:45:56:197;1448060513.61;(0.31226415634155275, 0.5885952419704861);46.5445671082;0.607967237131;11:45:56:264;0;10;-0.767741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:282;11:45:56:264;1448060513.72;(0.4327829122543335, 0.6990933736165365);59.7980880737;1.0;11:45:56:282;0;15;-0.990322580645161;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:298;11:45:56:264;1448060513.72;(0.4327829122543335, 0.6990933736165365);59.7980880737;1.0;11:45:56:298;0;9;-0.303225806451613;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:315;11:45:56:264;1448060513.72;(0.4327829122543335, 0.6990933736165365);59.7980880737;1.0;11:45:56:315;0;0;-0.164516129032258;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:331;11:45:56:330;1448060513.8;(0.437423038482666, 0.6973628997802734);60.9622612;1.0;11:45:56:331;0;10;0.00645161290322571;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:365;11:45:56:330;1448060513.8;(0.437423038482666, 0.6973628997802734);60.9622612;1.0;11:45:56:365;0;4;-0.183870967741936;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:382;11:45:56:330;1448060513.8;(0.437423038482666, 0.6973628997802734);60.9622612;1.0;11:45:56:382;0;15;-0.096774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:398;11:45:56:330;1448060513.8;(0.437423038482666, 0.6973628997802734);60.9622612;1.0;11:45:56:398;0;5;-0.72258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:415;11:45:56:409;1448060513.87;(0.4396987438201904, 0.6962799708048503);60.9587211609;1.0;11:45:56:415;0;5;-0.72258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:431;11:45:56:409;1448060513.87;(0.4396987438201904, 0.6962799708048503);60.9587211609;1.0;11:45:56:431;0;10;-0.148387096774194;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:465;11:45:56:409;1448060513.87;(0.4396987438201904, 0.6962799708048503);60.9587211609;1.0;11:45:56:465;0;9;-0.135483870967742;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:481;11:45:56:465;1448060513.93;(0.44165806770324706, 0.6944537904527452);62.0645294189;1.0;11:45:56:481;0;0;-0.183870967741936;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:498;11:45:56:465;1448060513.93;(0.44165806770324706, 0.6944537904527452);62.0645294189;1.0;11:45:56:498;0;5;-0.325806451612903;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:515;11:45:56:465;1448060513.93;(0.44165806770324706, 0.6944537904527452);62.0645294189;1.0;11:45:56:515;0;9;-0.112903225806452;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:532;11:45:56:530;1448060514.0;(0.44266443252563475, 0.6926871405707465);63.565788269;1.0;11:45:56:532;0;4;0.161290322580645;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:565;11:45:56:530;1448060514.0;(0.44266443252563475, 0.6926871405707465);63.565788269;1.0;11:45:56:565;0;15;0.174193548387097;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:582;11:45:56:530;1448060514.0;(0.44266443252563475, 0.6926871405707465);63.565788269;1.0;11:45:56:582;0;10;-0.238709677419355;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:599;11:45:56:597;1448060514.07;(0.44188461303710935, 0.6921887503729927);64.6366500854;0.832160859988;11:45:56:599;0;5;-0.0677419354838711;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:616;11:45:56:597;1448060514.07;(0.44188461303710935, 0.6921887503729927);64.6366500854;0.832160859988;11:45:56:616;0;15;-0.287096774193548;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:632;11:45:56:597;1448060514.07;(0.44188461303710935, 0.6921887503729927);64.6366500854;0.832160859988;11:45:56:632;0;4;0.0225806451612902;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:665;11:45:56:661;1448060514.13;(0.4205193519592285, 0.684231079949273);66.7311706543;1.0;11:45:56:665;0;5;-0.548387096774194;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:681;11:45:56:661;1448060514.13;(0.4205193519592285, 0.684231079949273);66.7311706543;1.0;11:45:56:681;0;9;0.0483870967741935;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:699;11:45:56:661;1448060514.13;(0.4205193519592285, 0.684231079949273);66.7311706543;1.0;11:45:56:699;0;15;0.138709677419355;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:718;11:45:56:661;1448060514.13;(0.4205193519592285, 0.684231079949273);66.7311706543;1.0;11:45:56:718;0;4;0.251612903225806;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:732;11:45:56:729;1448060514.2;(0.4206789493560791, 0.6871415456136067);67.9614181519;1.0;11:45:56:732;0;5;0.293548387096774;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:765;11:45:56:729;1448060514.2;(0.4206789493560791, 0.6871415456136067);67.9614181519;1.0;11:45:56:765;0;15;1.79032258064516;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:782;11:45:56:729;1448060514.2;(0.4206789493560791, 0.6871415456136067);67.9614181519;1.0;11:45:56:782;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:800;11:45:56:797;1448060514.27;(0.41954855918884276, 0.6889339870876736);69.2515411377;1.0;11:45:56:800;0;0;1.73870967741935;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:815;11:45:56:797;1448060514.27;(0.41954855918884276, 0.6889339870876736);69.2515411377;1.0;11:45:56:815;0;10;1;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:832;11:45:56:797;1448060514.27;(0.41954855918884276, 0.6889339870876736);69.2515411377;1.0;11:45:56:832;0;15;0.470967741935484;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:866;11:45:56:860;1448060514.3;(0.44069418907165525, 0.6272137112087673);25.5588874817;0.696835209303;11:45:56:866;0;15;-0.00967741935483879;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:882;11:45:56:860;1448060514.3;(0.44069418907165525, 0.6272137112087673);25.5588874817;0.696835209303;11:45:56:882;0;5;0.145161290322581;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:899;11:45:56:860;1448060514.3;(0.44069418907165525, 0.6272137112087673);25.5588874817;0.696835209303;11:45:56:899;0;0;-0.238709677419355;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:917;11:45:56:860;1448060514.3;(0.44069418907165525, 0.6272137112087673);25.5588874817;0.696835209303;11:45:56:917;0;4;-0.287096774193548;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:932;11:45:56:929;1448060514.33;(0.32417807579040525, 0.5778457641601562);36.999370575;0.750485429752;11:45:56:932;0;15;-0.212903225806452;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:965;11:45:56:929;1448060514.33;(0.32417807579040525, 0.5778457641601562);36.999370575;0.750485429752;11:45:56:965;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:982;11:45:56:929;1448060514.33;(0.32417807579040525, 0.5778457641601562);36.999370575;0.750485429752;11:45:56:982;0;5;-0.858064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:56:998;11:45:56:929;1448060514.33;(0.32417807579040525, 0.5778457641601562);36.999370575;0.750485429752;11:45:56:998;0;9;0.448387096774193;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:016;11:45:56:929;1448060514.33;(0.32417807579040525, 0.5778457641601562);36.999370575;0.750485429752;11:45:57:016;0;4;0.293548387096774;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:032;11:45:56:929;1448060514.33;(0.32417807579040525, 0.5778457641601562);36.999370575;0.750485429752;11:45:57:032;0;10;-0.390322580645161;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:065;11:45:57:061;1448060514.53;(0.4218729496002197, 0.6963265736897786);71.6951065063;1.0;11:45:57:065;0;10;0.27741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:082;11:45:57:061;1448060514.53;(0.4218729496002197, 0.6963265736897786);71.6951065063;1.0;11:45:57:082;0;15;-0.432258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:099;11:45:57:061;1448060514.53;(0.4218729496002197, 0.6963265736897786);71.6951065063;1.0;11:45:57:099;0;9;-0.67741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:116;11:45:57:061;1448060514.53;(0.4218729496002197, 0.6963265736897786);71.6951065063;1.0;11:45:57:116;0;15;0.196774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:132;11:45:57:129;1448060514.6;(0.4234588146209717, 0.689127180311415);71.883354187;1.0;11:45:57:132;0;10;1.03870967741935;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:166;11:45:57:129;1448060514.6;(0.4234588146209717, 0.689127180311415);71.883354187;1.0;11:45:57:166;0;10;0;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:183;11:45:57:129;1448060514.6;(0.4234588146209717, 0.689127180311415);71.883354187;1.0;11:45:57:183;0;10;0;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:199;11:45:57:193;1448060514.67;(0.4253116846084595, 0.6881279627482096);72.19090271;1.0;11:45:57:199;0;15;-0.261290322580645;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:216;11:45:57:193;1448060514.67;(0.4253116846084595, 0.6881279627482096);72.19090271;1.0;11:45:57:216;0;0;0.654838709677419;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:233;11:45:57:193;1448060514.67;(0.4253116846084595, 0.6881279627482096);72.19090271;1.0;11:45:57:233;0;10;0.758064516129032;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:265;11:45:57:263;1448060514.73;(0.4271219253540039, 0.6879749298095703);72.2612686157;1.0;11:45:57:265;0;9;1.07741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:284;11:45:57:263;1448060514.73;(0.4271219253540039, 0.6879749298095703);72.2612686157;1.0;11:45:57:284;0;10;-0.0806451612903225;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:299;11:45:57:263;1448060514.73;(0.4271219253540039, 0.6879749298095703);72.2612686157;1.0;11:45:57:299;0;5;0.251612903225806;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:317;11:45:57:263;1448060514.73;(0.4271219253540039, 0.6879749298095703);72.2612686157;1.0;11:45:57:317;0;10;-0.206451612903226;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:333;11:45:57:325;1448060514.8;(0.42850580215454104, 0.6912737952338325);72.4209823608;0.85137029134;11:45:57:333;0;4;0.929032258064516;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:366;11:45:57:325;1448060514.8;(0.42850580215454104, 0.6912737952338325);72.4209823608;0.85137029134;11:45:57:366;0;5;1.29677419354839;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:383;11:45:57:325;1448060514.8;(0.42850580215454104, 0.6912737952338325);72.4209823608;0.85137029134;11:45:57:383;0;10;1.34838709677419;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:399;11:45:57:393;1448060514.87;(0.42765250205993655, 0.688485442267524);71.7434158325;1.0;11:45:57:399;0;4;-0.032258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:416;11:45:57:393;1448060514.87;(0.42765250205993655, 0.688485442267524);71.7434158325;1.0;11:45:57:416;0;9;1.49032258064516;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:433;11:45:57:393;1448060514.87;(0.42765250205993655, 0.688485442267524);71.7434158325;1.0;11:45:57:433;0;5;0.129032258064516;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:468;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:468;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:482;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:482;0;9;0.196774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:499;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:499;0;15;0.538709677419355;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:516;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:516;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:532;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:532;0;0;-1.3741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:566;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:566;0;15;-0.729032258064516;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:583;11:45:57:462;1448060514.9;(0.6380318641662598, 0.7470553927951389);20.5782375336;0.70010221819;11:45:57:583;0;4;-0.548387096774194;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:599;11:45:57:593;1448060514.93;(0.4364403247833252, 0.6948201497395834);68.6658935547;0.604249235996;11:45:57:599;0;0;-0.293548387096774;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:617;11:45:57:593;1448060514.93;(0.4364403247833252, 0.6948201497395834);68.6658935547;0.604249235996;11:45:57:617;0;10;-0.261290322580645;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:633;11:45:57:593;1448060514.93;(0.4364403247833252, 0.6948201497395834);68.6658935547;0.604249235996;11:45:57:633;0;15;-0.032258064516129;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:666;11:45:57:657;1448060515.13;(0.44126667976379397, 0.691082763671875);73.1448440552;1.0;11:45:57:666;0;8;0;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:682;11:45:57:657;1448060515.13;(0.44126667976379397, 0.691082763671875);73.1448440552;1.0;11:45:57:682;0;13;0.125806451612903;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:700;11:45:57:657;1448060515.13;(0.44126667976379397, 0.691082763671875);73.1448440552;1.0;11:45:57:700;0;15;-0.0548387096774194;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:716;11:45:57:657;1448060515.13;(0.44126667976379397, 0.691082763671875);73.1448440552;1.0;11:45:57:716;0;4;0.151612903225806;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:733;11:45:57:725;1448060515.2;(0.44161434173583985, 0.6910309897528755);73.498008728;1.0;11:45:57:733;0;9;0.538709677419355;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:766;11:45:57:725;1448060515.2;(0.44161434173583985, 0.6910309897528755);73.498008728;1.0;11:45:57:766;0;0;0.161290322580645;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:782;11:45:57:725;1448060515.2;(0.44161434173583985, 0.6910309897528755);73.498008728;1.0;11:45:57:782;0;5;0.293548387096774;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:800;11:45:57:793;1448060515.23;(0.4407816410064697, 0.6901442845662435);73.6360092163;1.0;11:45:57:800;0;9;0.264516129032258;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:817;11:45:57:793;1448060515.23;(0.4407816410064697, 0.6901442845662435);73.6360092163;1.0;11:45:57:817;0;15;0.190322580645161;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:833;11:45:57:793;1448060515.23;(0.4407816410064697, 0.6901442845662435);73.6360092163;1.0;11:45:57:833;0;15;0.190322580645161;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:867;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:867;0;10;0.461290322580645;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:883;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:883;0;15;0.396774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:900;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:900;0;15;0.396774193548387;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:917;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:917;0;0;0.293548387096774;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:933;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:933;0;10;0.306451612903226;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:967;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:967;0;10;0.512903225806451;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:983;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:983;0;15;0.641935483870967;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:57:999;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:57:999;0;5;0.354838709677419;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:58:016;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:58:016;0;0;0.264516129032258;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:58:033;11:45:57:857;1448060515.27;(0.4400062561035156, 0.6727434582180447);65.4705047607;0.756917611586;11:45:58:033;0;4;0.316129032258064;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:58:067;11:45:58:057;1448060515.53;(0.42923190593719485, 0.6913167741563585);73.8580780029;1.0;11:45:58:067;0;9;0.587096774193548;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:58:083;11:45:58:057;1448060515.53;(0.42923190593719485, 0.6913167741563585);73.8580780029;1.0;11:45:58:083;0;15;0.27741935483871;1;0;0;0;0;1;1;1;1;12;0;0;;0;6;();();(-2000.0, -2000.0);
11:45:58:100;11:45:58:057;1448060515.53;(0.42923190593719485, 0.6913167741563585);73.8580780029;1.0;11:45:58:100;0;4;0.190322580645161;1;0;0;0;0;1;1;1;1;12;0;0;;2;6;();();(-2000.0, -2000.0);
