%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:14:21:481;09:14:21:452;1448051419.4;(0.455324649810791, 0.4405584971110026);68.7426147461;0.888014385432;09:14:21:481;0;5;-1.2741935483871;341;3.03030303030303;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:498;09:14:21:452;1448051419.4;(0.455324649810791, 0.4405584971110026);68.7426147461;0.888014385432;09:14:21:498;0;9;-1.30645161290323;1;0.879765395894428;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:515;09:14:21:452;1448051419.4;(0.455324649810791, 0.4405584971110026);68.7426147461;0.888014385432;09:14:21:515;0;4;-1.3741935483871;9.13392857142857;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:532;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:532;0;15;-1.3741935483871;341;1.66177908113392;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:565;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:565;0;10;-1.47741935483871;146.142857142857;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:582;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:582;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:598;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:598;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:614;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:614;0;4;-1.5;1;0;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:631;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:631;0;9;-1.5;1;0;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:664;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:664;0;10;-1.5;1.60093896713615;0;0;0;0;1;1;1;1;14;0;0;;26;42;();();(-2000.0, -2000.0);
09:14:21:681;09:14:21:516;1448051419.47;(0.4730515003204346, 0.4131339603000217);70.8456115723;0.947104844003;09:14:21:681;0;4;-1.48709677419355;146.142857142857;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;44;(28,33);((-10.0, -15.0, -1.0),(-10.0, -15.0, -1.0));(-10.9, -15.6);
09:14:21:698;09:14:21:693;1448051419.61;(0.46025996208190917, 0.39774487813313797);70.1915893555;1.0;09:14:21:698;0;9;-1.48064516129032;1;0;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:716;09:14:21:693;1448051419.61;(0.46025996208190917, 0.39774487813313797);70.1915893555;1.0;09:14:21:716;0;13;-1.49032258064516;1;0;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:731;09:14:21:718;1448051419.7;(0.46047449111938477, 0.3938886006673177);69.3647460938;1.0;09:14:21:731;0;10;-1.49032258064516;255.75;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:765;09:14:21:718;1448051419.7;(0.46047449111938477, 0.3938886006673177);69.3647460938;1.0;09:14:21:765;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:781;09:14:21:718;1448051419.7;(0.46047449111938477, 0.3938886006673177);69.3647460938;1.0;09:14:21:781;0;11;-1.5;85.2500000000001;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:798;09:14:21:784;1448051419.77;(0.46176795959472655, 0.3912857903374566);68.034324646;1.0;09:14:21:798;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:814;09:14:21:784;1448051419.77;(0.46176795959472655, 0.3912857903374566);68.034324646;1.0;09:14:21:814;0;15;-1.5;1;0;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:831;09:14:21:784;1448051419.77;(0.46176795959472655, 0.3912857903374566);68.034324646;1.0;09:14:21:831;0;4;-1.5;1;0;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:865;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:865;0;10;-1.47741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:882;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:882;0;0;-1.4;341;1.36852394916911;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:897;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:897;0;4;-1.38709677419355;341;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:915;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:915;0;9;-1.42258064516129;341;1.36852394916911;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:932;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:932;0;4;-1.42258064516129;146.142857142857;1.95503421309873;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:965;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:965;0;5;-1.49032258064516;1;0;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:981;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:981;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:21:998;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:21:998;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;44;();();(-2000.0, -2000.0);
09:14:22:015;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:22:015;0;9;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;46;(28,33);((-10.0, -15.0, -1.0),(-10.0, -15.0, -1.0));(-7.7, -15.2);
09:14:22:031;09:14:21:848;1448051419.8;(0.4564488410949707, 0.38501769171820743);65.8822021484;0.960346132438;09:14:22:031;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:066;09:14:22:048;1448051420.0;(0.45489211082458497, 0.3807655334472656);65.9397506714;1.0;09:14:22:066;0;15;-1.5;1;0;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:081;09:14:22:048;1448051420.0;(0.45489211082458497, 0.3807655334472656);65.9397506714;1.0;09:14:22:081;0;9;-1.49677419354839;1;0;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:098;09:14:22:048;1448051420.0;(0.45489211082458497, 0.3807655334472656);65.9397506714;1.0;09:14:22:098;0;0;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:117;09:14:22:048;1448051420.0;(0.45489211082458497, 0.3807655334472656);65.9397506714;1.0;09:14:22:115;0;5;-1.28387096774194;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:131;09:14:22:117;1448051420.1;(0.4555797100067139, 0.38637508816189237);65.952835083;0.802730665782;09:14:22:131;0;15;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:164;09:14:22:117;1448051420.1;(0.4555797100067139, 0.38637508816189237);65.952835083;0.802730665782;09:14:22:164;0;4;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:181;09:14:22:117;1448051420.1;(0.4555797100067139, 0.38637508816189237);65.952835083;0.802730665782;09:14:22:181;0;5;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:199;09:14:22:183;1448051420.13;(0.4506566524505615, 0.3776198493109809);62.1490058899;0.63261300529;09:14:22:199;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:215;09:14:22:183;1448051420.13;(0.4506566524505615, 0.3776198493109809);62.1490058899;0.63261300529;09:14:22:215;0;10;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:232;09:14:22:183;1448051420.13;(0.4506566524505615, 0.3776198493109809);62.1490058899;0.63261300529;09:14:22:232;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:264;09:14:22:247;1448051420.2;(0, 0);0;0;09:14:22:264;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:281;09:14:22:247;1448051420.2;(0, 0);0;0;09:14:22:281;0;5;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:298;09:14:22:247;1448051420.2;(0, 0);0;0;09:14:22:298;0;15;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:315;09:14:22:247;1448051420.2;(0, 0);0;0;09:14:22:315;0;4;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:331;09:14:22:316;1448051420.27;(0.11379862427711487, 0.8660751872592503);34.9996299744;0.656757569849;09:14:22:331;0;9;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:350;09:14:22:316;1448051420.27;(0.11379862427711487, 0.8660751872592503);34.9996299744;0.656757569849;09:14:22:350;0;5;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:382;09:14:22:380;1448051420.3;(0.35718109607696535, 0.2606090969509549);22.8910045624;0.874899645188;09:14:22:382;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:399;09:14:22:380;1448051420.3;(0.35718109607696535, 0.2606090969509549);22.8910045624;0.874899645188;09:14:22:399;0;9;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:415;09:14:22:380;1448051420.3;(0.35718109607696535, 0.2606090969509549);22.8910045624;0.874899645188;09:14:22:415;0;0;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:432;09:14:22:380;1448051420.3;(0.35718109607696535, 0.2606090969509549);22.8910045624;0.874899645188;09:14:22:432;0;0;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:449;09:14:22:448;1448051420.34;(0, 0);0;0;09:14:22:449;0;5;-1.30645161290323;1.03857868020305;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:482;09:14:22:448;1448051420.34;(0, 0);0;0;09:14:22:482;0;15;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:498;09:14:22:448;1448051420.34;(0, 0);0;0;09:14:22:498;0;9;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:517;09:14:22:512;1448051420.39;(0.20966635942459105, 0.1788812425401476);41.3641204834;0.632082862704;09:14:22:517;0;0;-1.2741935483871;2.64341085271318;3.03030303030303;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:533;09:14:22:512;1448051420.39;(0.20966635942459105, 0.1788812425401476);41.3641204834;0.632082862704;09:14:22:532;0;10;-1.2741935483871;341;3.03030303030303;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:566;09:14:22:512;1448051420.39;(0.20966635942459105, 0.1788812425401476);41.3641204834;0.632082862704;09:14:22:566;0;9;-1.2741935483871;341;3.03030303030303;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:582;09:14:22:581;1448051420.53;(0.45244388580322265, 0.25470470852322047);65.5426101685;0.729411940543;09:14:22:582;0;0;-1.34516129032258;1;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:599;09:14:22:581;1448051420.53;(0.45244388580322265, 0.25470470852322047);65.5426101685;0.729411940543;09:14:22:599;0;4;-1.31935483870968;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:616;09:14:22:581;1448051420.53;(0.45244388580322265, 0.25470470852322047);65.5426101685;0.729411940543;09:14:22:616;0;10;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:632;09:14:22:581;1448051420.53;(0.45244388580322265, 0.25470470852322047);65.5426101685;0.729411940543;09:14:22:632;0;4;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:649;09:14:22:646;1448051420.57;(0.45552425384521483, 0.26512743631998703);65.5574035645;0.71014972898;09:14:22:649;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:682;09:14:22:646;1448051420.57;(0.45552425384521483, 0.26512743631998703);65.5574035645;0.71014972898;09:14:22:682;0;10;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:699;09:14:22:646;1448051420.57;(0.45552425384521483, 0.26512743631998703);65.5574035645;0.71014972898;09:14:22:699;0;5;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:715;09:14:22:712;1448051420.64;(0.4578728675842285, 0.27027164035373263);66.0588989258;0.870220830924;09:14:22:715;0;15;-1.30645161290323;341;3.03030303030303;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:732;09:14:22:712;1448051420.64;(0.4578728675842285, 0.27027164035373263);66.0588989258;0.870220830924;09:14:22:732;0;4;-1.2741935483871;341;3.03030303030303;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:766;09:14:22:712;1448051420.64;(0.4578728675842285, 0.27027164035373263);66.0588989258;0.870220830924;09:14:22:766;0;4;-1.35806451612903;341;1.85728250244379;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:782;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:782;0;15;-1.4;341;1.36852394916911;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:799;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:799;0;4;-1.44516129032258;170.5;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:816;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:816;0;9;-1.49032258064516;255.75;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:832;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:832;0;0;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:849;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:849;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:882;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:882;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:899;09:14:22:780;1448051420.69;(0.45967555046081543, 0.275157716539171);66.5141448975;0.87528830479;09:14:22:899;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:916;09:14:22:912;1448051420.87;(0.4617321968078613, 0.280803468492296);69.3233184814;0.955156235243;09:14:22:916;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:933;09:14:22:912;1448051420.87;(0.4617321968078613, 0.280803468492296);69.3233184814;0.955156235243;09:14:22:932;0;15;-1.5;85.2500000000001;1.17302052785924;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:949;09:14:22:912;1448051420.87;(0.4617321968078613, 0.280803468492296);69.3233184814;0.955156235243;09:14:22:949;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:983;09:14:22:976;1448051420.93;(0.46109519004821775, 0.28030548095703123);70.3413925171;0.924144337438;09:14:22:983;0;2;-1.4;341;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:22:999;09:14:22:976;1448051420.93;(0.46109519004821775, 0.28030548095703123);70.3413925171;0.924144337438;09:14:22:999;0;15;-1.40322580645161;341;1.36852394916911;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:015;09:14:22:976;1448051420.93;(0.46109519004821775, 0.28030548095703123);70.3413925171;0.924144337438;09:14:23:015;0;4;-1.41935483870968;341;1.36852394916911;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:032;09:14:22:976;1448051420.93;(0.46109519004821775, 0.28030548095703123);70.3413925171;0.924144337438;09:14:23:032;0;15;-1.43548387096774;341;1.36852394916911;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:049;09:14:23:045;1448051421.0;(0.4603569030761719, 0.2795241038004558);70.530708313;0.926009028678;09:14:23:049;0;9;-1.42903225806452;146.142857142857;1.85728250244379;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:082;09:14:23:045;1448051421.0;(0.4603569030761719, 0.2795241038004558);70.530708313;0.926009028678;09:14:23:082;0;4;-1.45483870967742;170.5;1.46627565982405;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:099;09:14:23:045;1448051421.0;(0.4603569030761719, 0.2795241038004558);70.530708313;0.926009028678;09:14:23:099;0;10;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:115;09:14:23:114;1448051421.07;(0.45966248512268065, 0.2793510437011719);70.5149383545;0.909870184578;09:14:23:115;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:133;09:14:23:114;1448051421.07;(0.45966248512268065, 0.2793510437011719);70.5149383545;0.909870184578;09:14:23:133;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:165;09:14:23:114;1448051421.07;(0.45966248512268065, 0.2793510437011719);70.5149383545;0.909870184578;09:14:23:165;0;10;-1.45161290322581;1;0.0977517106549365;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:182;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:182;0;4;-1.40322580645161;1;0.293255131964809;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:199;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:199;0;9;-1.31935483870968;1;0.684261974584555;0;0;0;1;1;1;1;12;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:219;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:219;0;4;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:234;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:233;0;10;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:249;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:249;0;15;-1.20322580645161;1.00097847358121;1.85728250244379;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:282;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:282;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:299;09:14:23:176;1448051421.1;(0.4590140819549561, 0.2788262261284722);70.6075668335;0.89450802734;09:14:23:299;0;9;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:316;09:14:23:308;1448051421.13;(0.44674077033996584, 0.2773302290174696);70.0080032349;0.782386326566;09:14:23:316;0;0;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:333;09:14:23:308;1448051421.13;(0.44674077033996584, 0.2773302290174696);70.0080032349;0.782386326566;09:14:23:333;0;10;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:349;09:14:23:308;1448051421.13;(0.44674077033996584, 0.2773302290174696);70.0080032349;0.782386326566;09:14:23:349;0;15;-1.20322580645161;1.00097847358121;1.85728250244379;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:384;09:14:23:377;1448051421.33;(0.44671053886413575, 0.27920214335123694);70.1999206543;0.941599555924;09:14:23:383;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:399;09:14:23:377;1448051421.33;(0.44671053886413575, 0.27920214335123694);70.1999206543;0.941599555924;09:14:23:399;0;5;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:416;09:14:23:377;1448051421.33;(0.44671053886413575, 0.27920214335123694);70.1999206543;0.941599555924;09:14:23:416;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:433;09:14:23:377;1448051421.33;(0.44671053886413575, 0.27920214335123694);70.1999206543;0.941599555924;09:14:23:433;0;4;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:450;09:14:23:444;1448051421.4;(0.44060778617858887, 0.280057864718967);69.8162078857;0.91745233121;09:14:23:450;0;9;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:483;09:14:23:444;1448051421.4;(0.44060778617858887, 0.280057864718967);69.8162078857;0.91745233121;09:14:23:483;0;10;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:499;09:14:23:444;1448051421.4;(0.44060778617858887, 0.280057864718967);69.8162078857;0.91745233121;09:14:23:499;0;4;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:517;09:14:23:515;1448051421.47;(0.4399585247039795, 0.2803147633870443);70.0790863037;1.0;09:14:23:517;0;9;-1.2741935483871;341;3.03030303030303;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:533;09:14:23:515;1448051421.47;(0.4399585247039795, 0.2803147633870443);70.0790863037;1.0;09:14:23:533;0;0;-1.24516129032258;341;4.3010752688172;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
09:14:23:550;09:14:23:515;1448051421.47;(0.4399585247039795, 0.2803147633870443);70.0790863037;1.0;09:14:23:550;0;0;-1.24516129032258;341;4.3010752688172;0;0;0;1;1;1;1;14;0;0;;26;46;();();(-2000.0, -2000.0);
